,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
58383,Italy,ITA,,,NAT_TOTAL,20200708,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,242149.0,34914.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58384,Italy,ITA,,,NAT_TOTAL,20200709,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,237272143.24,"On July 9, the Ministry of Agriculture, Food, and Forestry Policies allocated EUR 100 million to the wine sector to compensate for its voluntary reduction in production during the COVID-19 pandemic.  See the archived link:  https://web.archive.org/web/20200717150946/https://www.politicheagricole.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/15731    On July 9, the Ministry of Agriculture, Food, and Forestry Policies allocated EUR 20 million to the fishing and aquaculture sector as part of the ""Cura Italiana"" stimulus package.  See the archived link:  https://web.archive.org/web/20200717151251/https://www.politicheagricole.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/15729    On July 9, the Ministry of Agriculture, Food, and Forestry Policies allocated EUR 90 million to support livestock supply chains in crisis.  See the archived link:  https://web.archive.org/web/20200717151502/https://www.politicheagricole.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/15734",0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,242363.0,34926.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58385,Italy,ITA,,,NAT_TOTAL,20200710,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,242639.0,34938.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58386,Italy,ITA,,,NAT_TOTAL,20200711,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,242827.0,34945.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58387,Italy,ITA,,,NAT_TOTAL,20200712,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,243061.0,34954.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58388,Italy,ITA,,,NAT_TOTAL,20200713,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,243230.0,34967.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58389,Italy,ITA,,,NAT_TOTAL,20200714,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,243344.0,34984.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58390,Italy,ITA,,,NAT_TOTAL,20200715,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,"Announced by Italy's health minister Roberto Speranza, on 14 July and to take effect from 15 July, is  the continued prohibition of public gatherings of people, until 31 July.    http://web.archive.org/web/20200726233133/https://www.wantedinrome.com/news/italy-extends-covid-19-restrictions-until-31-july.html",0.0,,,2.0,1.0,"On the 14th July 2020, the DPCM prolonges the articles implemented on 11th of June 202o until 31 July 2020. Thus, all the individuals tested positive to Covid-19 must stay at home, people who suffer from respiratory infection and fever (higher than 37.5) are required to stay at home. Public gardens and parks are now opened under the conditions of avoiding gatherings, respecting the distance of meter from one another. MInors can play in the areas dedicated in parks followed by a relative or people that take care of them. From 15 th of June children and teenagers can gather also unofficially both inside and outside.  It also possible to do sport activities also in parks and outdoor areas devoted to it, maintaining always two meter distance from on another. possile to go to seaside but always keeping the one meter distance.    See the official document: https://web.archive.org/web/20211009192134/https://www.gazzettaufficiale.it/eli/id/2020/07/14/20A03814/sg",1.0,1.0,"On the 14th July 2020, the DPCM prolonges the articles implemented on 11th of June 202o until 31 July 2020. Thus, individuals can move within municipalities and Regions if the level of contagion is under the threshold established at national and regional level.     See the official document: https://web.archive.org/web/20211009192134/https://www.gazzettaufficiale.it/eli/id/2020/07/14/20A03814/sg",3.0,"On the 14th July 2020, the DPCM prolonges the articles implemented on 11th of June 202o until 31 July 2020. Thus, people entering in Italy need to provide a declaration of the following information: the reasons of the travelling, the full address of the place where the individual has to spent the quarantine period; the telephone number. Individuals are exlcuded from these rules are the following: the citizens from Schengen area, Andorra, Monaco principato, San Marino Republic, Vatican City, Uk and Ireland for proven working reasons, health workers, crossborders workers, students who study usually in a country that it is not italy.  It is possible to stay in italy for 72 hours arriving in any way should provide a certificate of the working reason why they are entering in italy, full address of their stay, telephone number, do not go to another place that it is not the one mentioned in the documents. If any Covid-19 symptons raise during the period the health system should be immediately informed and the individual should quarantine.    Cruise trips are banned.     See the official document: https://web.archive.org/web/20211009192134/https://www.gazzettaufficiale.it/eli/id/2020/07/14/20A03814/sg  Enter new data here for Italy. Click this bar for further information/instructions.  ",1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,243506.0,34997.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58391,Italy,ITA,,,NAT_TOTAL,20200716,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,243736.0,35017.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58392,Italy,ITA,,,NAT_TOTAL,20200717,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,243967.0,35028.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58393,Italy,ITA,,,NAT_TOTAL,20200718,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,244216.0,35042.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58394,Italy,ITA,,,NAT_TOTAL,20200719,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,244434.0,35045.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58395,Italy,ITA,,,NAT_TOTAL,20200720,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,244624.0,35058.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58396,Italy,ITA,,,NAT_TOTAL,20200721,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,244752.0,35073.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58397,Italy,ITA,,,NAT_TOTAL,20200722,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,"On July 22, the government agreed on a €25 billion (1.6 percent of GDP) that extends income support for families. This new package has been submitted to Parliament for approval.    http://web.archive.org/web/20200727000445/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19",2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,245032.0,35082.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58398,Italy,ITA,,,NAT_TOTAL,20200723,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,245338.0,35092.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58399,Italy,ITA,,,NAT_TOTAL,20200724,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,245590.0,35097.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58400,Italy,ITA,,,NAT_TOTAL,20200725,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,245864.0,35102.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58401,Italy,ITA,,,NAT_TOTAL,20200726,3.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,246118.0,35107.0,67.59,67.59,75.0,75.0,67.45,67.45,66.37,66.37,75.0,75.0
58402,Italy,ITA,,,NAT_TOTAL,20200727,3.0,1.0,Schools are planned to reopen on 14th Sept.   Source: https://web.archive.org/web/20201026172204/https://www.orizzontescuola.it/riapertura-scuola-a-settembre-dai-test-sierologici-alla-misurazione-della-temperatura-bozza-protocollo-sicurezza/,1.0,1.0,"Businesses seem to have largely reopened including bars and entertainment venues. It is still recommended to work from home if possible. Unable to find any specific industries that are required to close.      ""There is a broad reopening of commercial establishments such as shopping centres and restaurants.""  https://web.archive.org/web/20200807040159/https://www.smartraveller.gov.au/destinations/europe/italy    ""Restaurants, pubs, bars, shops, hairdressers, salons and beaches have been given permission to open, as have libraries. All must have measures in place to enforce social distancing  museums and archeological sites have been given permission to open. Entry must be prebooked online""  https://web.archive.org/web/20200807040423/https://www.gov.uk/foreign-travel-advice/italy/coronavirus",2.0,1.0,,2.0,1.0,"""It also strictly limits to 200 the number of people who may visit cinemas or museums at any given time, regardless of venue size.""",0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,246286.0,35112.0,63.89,63.89,71.43,71.43,65.36,65.36,63.99,63.99,75.0,75.0
58403,Italy,ITA,,,NAT_TOTAL,20200728,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,246488.0,35123.0,63.89,63.89,71.43,71.43,65.36,65.36,63.99,63.99,75.0,75.0
58404,Italy,ITA,,,NAT_TOTAL,20200729,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,246776.0,35129.0,63.89,63.89,71.43,71.43,65.36,65.36,63.99,63.99,75.0,75.0
58405,Italy,ITA,,,NAT_TOTAL,20200730,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,247158.0,35132.0,63.89,63.89,71.43,71.43,65.36,65.36,63.99,63.99,75.0,75.0
58406,Italy,ITA,,,NAT_TOTAL,20200731,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,1.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,247537.0,35141.0,63.89,63.89,71.43,71.43,65.36,65.36,63.99,63.99,75.0,75.0
58407,Italy,ITA,,,NAT_TOTAL,20200801,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,"On the 30th of July 2020, the Legislative Degree has postponed the Article 1 of the Legislative Degree 15 March 2020 extending the provisions of 15 october 2020.     See the official document: http://web.archive.org/web/20211013053036/https://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legge:2020-07-30;83%21vig=",2.0,0.0,"On the 30th of July 2020, the Legislative Degree has postponed the Article 1 of the Legislative Degree 15 March 2020 extending the provisions of 15 october 2020.     See the official document: http://web.archive.org/web/20211013053036/https://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legge:2020-07-30;83%21vig=",3.0,"On the 30th of July 2020, the Legislative Degree has postponed the Article 1 of the Legislative Degree 15 March 2020 extending the provisions of 15 october 2020.     See the official document: http://web.archive.org/web/20211013053036/https://www.normattiva.it/uri-res/N2Ls?urn:nir:stato:decreto.legge:2020-07-30;83%21vig=",1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,247832.0,35146.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58408,Italy,ITA,,,NAT_TOTAL,20200802,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,248070.0,35154.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58409,Italy,ITA,,,NAT_TOTAL,20200803,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,248229.0,35166.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58410,Italy,ITA,,,NAT_TOTAL,20200804,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,248419.0,35171.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58411,Italy,ITA,,,NAT_TOTAL,20200805,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,248803.0,35181.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58412,Italy,ITA,,,NAT_TOTAL,20200806,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,249204.0,35187.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58413,Italy,ITA,,,NAT_TOTAL,20200807,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,"Restrictions with regards to LTFC access still in place.  ""the access of relatives and visitors to hospitality facilities  and long-term hospitalization, assisted healthcare residences (RSA), hospice,  rehabilitation facilities and residential facilities for the elderly,  self-sufficient or not, it is limited only to the cases indicated by the  health management of the structure, which is required to adopt the  measures necessary to prevent possible transmission of infection; ""    However, this phrasing does not mean that visits are prohibited: The government has announced that from 11 June so-called comfort visits, are no longer prohibited but limited to the cases established by the health management. Each region, however, rules it in its own way to determine what the preconditions for such visits are. While there is no clear start date for visits for every single region, the federal guidelines for re-opening seem to be in line with allowing visits in general, hence a downgrade to 2G seems most appropriate on review.    https://web.archive.org/web/20201203141332/https://www.ilfattoquotidiano.it/2020/06/26/case-di-riposo-la-ripartenza-delle-rsa-e-in-ordine-sparso-tra-rischi-occupazionali-incertezza-sulle-visite-incognita-seconda-ondata-servono-linee-di-indirizzo-univoche/5842743/  https://web.archive.org/web/20210116211048/https://www.regione.piemonte.it/web/pinforma/notizie/regole-per-visite-nelle-case-riposo  https://web.archive.org/web/20201203141332/https://www.ilfattoquotidiano.it/2020/06/26/case-di-riposo-la-ripartenza-delle-rsa-e-in-ordine-sparso-tra-rischi-occupazionali-incertezza-sulle-visite-incognita-seconda-ondata-servono-linee-di-indirizzo-univoche/5842743/  http://web.archive.org/web/20210110114711/https://www.trovanorme.salute.gov.it/norme/dettaglioAtto?id=75652",,,0.0,,0.0,,,,,,,,0.0,,,,249756.0,35190.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58414,Italy,ITA,,,NAT_TOTAL,20200808,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,"Following the Parliament’s approval for a further €25 billion (1.6 percent of GDP) deficit deviation, on August 8, the government adopted a new third support package. Labor and social measures (€12 billion) include, among other things, additional income support for families and some workers, an extension of the short-time work program, and a suspension of social security contribution for new hires. Other key measures are extensions of the moratorium on SMEs’ debt repayment and the time to pay back tax obligations.    Link: https://web.archive.org/web/20200924201030/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19",2.0,,14144400000.0,"Following the Parliament’s approval for a further €25 billion (1.6 percent of GDP) deficit deviation, on August 8, the government adopted a new third support package. Labor and social measures (€12 billion) include, among other things, additional income support for families and some workers, an extension of the short-time work program, and a suspension of social security contribution for new hires. Other key measures are extensions of the moratorium on SMEs’ debt repayment and the time to pay back tax obligations.    Link: https://web.archive.org/web/20200924201030/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19",0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,250103.0,35203.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58415,Italy,ITA,,,NAT_TOTAL,20200809,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,250566.0,35205.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58416,Italy,ITA,,,NAT_TOTAL,20200810,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,250825.0,35209.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58417,Italy,ITA,,,NAT_TOTAL,20200811,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,251237.0,35215.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58418,Italy,ITA,,,NAT_TOTAL,20200812,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,251713.0,35225.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58419,Italy,ITA,,,NAT_TOTAL,20200813,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,252235.0,35231.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58420,Italy,ITA,,,NAT_TOTAL,20200814,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,252809.0,35234.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
58421,Italy,ITA,,,NAT_TOTAL,20200815,3.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,0.0,,0.0,,2.0,1.0,,2.0,,2.0,,0.0,,0.0,,4.0,0.0,,0.0,,,2.0,1.0,,,,0.0,,0.0,,,,,,,,0.0,,,,253438.0,35392.0,64.81,64.81,70.24,70.24,65.89,65.89,64.58,64.58,75.0,75.0
