,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
49418,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200109,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49419,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200110,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49420,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200111,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49421,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200112,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49422,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200113,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49423,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200114,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49424,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200115,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49425,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200116,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49426,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200117,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49427,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200118,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49428,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200119,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49429,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200120,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,"[Advice for symptomatic individuals returning from China to the UK to present if symptomatic released: ""20 January... issued clinical guidance for the detection and diagnosis of Wuhan Novel Coronavirus... Individuals should seek medical attention if they develop respiratory symptoms within 14 days of visiting Wuhan""]    https://web.archive.org/web/20200203214334/https://www.gov.uk/government/news/novel-coronavirus-and-avian-flu-advice-for-travel-to-china ",1.0,"https://web.archive.org/web/20200203214334/https://www.gov.uk/government/news/novel-coronavirus-and-avian-flu-advice-for-travel-to-china  [Advice for symptomatic individuals returning from China to present if symptomatic released: ""20 January... issued clinical guidance for the detection and diagnosis of Wuhan Novel Coronavirus... Individuals should seek medical attention if they develop respiratory symptoms within 14 days of visiting Wuhan""]",0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49430,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200121,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49431,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200122,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49432,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200123,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49433,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200124,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49434,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200125,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49435,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200126,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49436,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200127,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49437,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200128,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49438,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200129,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49439,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200130,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0.0,0.0
49440,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200131,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,1.0,"31 Jan      [At time of announcement of first cases, ""we are already working rapidly to identify any contacts the patients had, to prevent further spread""]  Code NAT GOV as 1 here from same start date as GBR  as devolved nations differ but across the UK policy is to conduct contact tracing.  https://web.archive.org/web/20200131093503/https://www.gov.uk/government/news/cmo-confirms-cases-of-coronavirus-in-england  ",0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,8.33,8.33,9.52,9.52,0.0,0.0
49441,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200201,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,1.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,5.56,5.56,9.52,9.52,8.33,8.33,9.52,9.52,0.0,0.0
49442,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200202,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,UK Public Health Campaign Launched  https://web.archive.org/web/20200427142157/https://www.gov.uk/government/news/coronavirus-public-information-campaign-launched-across-the-uk,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49443,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200203,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49444,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200204,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49445,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200205,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49446,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200206,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49447,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200207,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49448,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200208,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49449,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200209,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49450,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200210,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49451,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200211,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49452,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200212,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49453,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200213,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49454,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200214,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49455,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200215,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49456,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200216,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49457,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200217,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49458,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200218,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49459,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200219,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49460,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200220,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,Scotland began a coordinated public campaign regarding the Novel Coronavirus on 20 February through NHS Education for Scotland.     https://archive.vn/wip/sJiUc,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49461,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200221,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49462,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200222,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49463,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200223,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49464,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200224,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49465,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200225,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49466,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200226,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49467,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200227,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49468,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200228,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,1.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49469,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200229,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,1.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49470,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200301,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,3.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49471,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200302,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,4.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49472,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200303,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,7.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49473,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200304,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,13.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49474,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200305,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,15.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
49475,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20200306,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,21.0,,11.11,11.11,14.29,14.29,11.46,11.46,13.1,13.1,0.0,0.0
