,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
11261,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220130,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11262,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220131,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11263,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220201,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,Access to vaccines is universal.   various groups: 3-11 years old - https://archive.ph/ROTAT   12-17 years old - https://web.archive.org/web/20211018231429/http://www.gov.cn/xinwen/2021-08/12/content_5630979.htm#1    18+ years old - https://archive.vn/CV5SW,,,,,,,1.0,Vaccines is free for Chinese residents.   https://archive.vn/CV5SW,0.0,"The voluntary principle of vaccination has been kept in China nationwide unless some special conditions in local areas, such as the booster mandate for construction workers in Beijing in preparation for the Olympics  https://archive.ph/tcsI8",1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11264,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220202,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11265,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220203,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11266,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220204,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11267,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220205,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11268,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220206,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11269,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220207,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11270,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220208,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11271,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220209,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11272,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220210,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11273,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220211,1.0,1.0,There is no policy change.,1.0,1.0,There is no policy change.,1.0,1.0,There is no policy change.,2.0,1.0,There is no policy change.,0.0,,There is no policy change.,0.0,,There is no policy change.,1.0,1.0,There is no policy change.,3.0,,0.0,,There is no policy change.,0.0,There is no policy change.,,,,,2.0,1.0,There is no policy change.,3.0,There is no policy change.,2.0,There is no policy change.,,,0.0,There is no policy change.,2.0,1.0,There is no policy change.,5.0,1.0,There is no policy change.,2.0,1.0,There is no policy change.,,,2.0,There is no policy change.,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11274,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220212,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11275,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220213,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11276,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220214,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11277,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220215,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11278,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220216,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11279,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220217,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,1.0,,0.0,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11280,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220218,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11281,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220219,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11282,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220220,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11283,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220221,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11284,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220222,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11285,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220223,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11286,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220224,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11287,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220225,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11288,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220226,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11289,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220227,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11290,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220228,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11291,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220301,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11292,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220302,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11293,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220303,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11294,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220304,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11295,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220305,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11296,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220306,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11297,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220307,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11298,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220308,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11299,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220309,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11300,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220310,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11301,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220311,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11302,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220312,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11303,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220313,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11304,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220314,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11305,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220315,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11306,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220316,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11307,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220317,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11308,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220318,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11309,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220319,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11310,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220320,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11311,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220321,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11312,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220322,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
11313,China,CHN,Tibet,CHN_XZ,STATE_TOTAL,20220323,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,0.0,,,0.0,,,1.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.0,43.52,43.52,58.33,58.33,50.52,50.52,57.74,57.74,0.0,0.0
