,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
21184,Italy,ITA,,,NAT_TOTAL,20220314,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13402905.0,156997.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21185,Italy,ITA,,,NAT_TOTAL,20220315,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13489319.0,157177.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21186,Italy,ITA,,,NAT_TOTAL,20220316,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13563466.0,157314.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21187,Italy,ITA,,,NAT_TOTAL,20220317,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13645834.0,157442.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21188,Italy,ITA,,,NAT_TOTAL,20220318,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13724411.0,157607.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21189,Italy,ITA,,,NAT_TOTAL,20220319,2.0,1.0,"Green passes are required only for university students: for university students that are non-vaccinated, there is a requirement to show a negative-test or a certification that they recently recovered from Covid. For unvaccinated university students school is otherwise closed.  For vaccinated students masks and social distancing (desks/seats 1m apart) are still required.    https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",3.0,1.0,"In order to enter a non-essential business, a green pass or super green pass is required.  A Super Green pass is mandatory to all workers 50+ and for some additional workers categories, irrespective of age. Such workplaces are virtually closed for those who are not vaccinated or recently recovered from Covid.  All other workers still need a Green Pass.  In all cases, masks and social distancing still are enforced at work.    https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,1.0,"people can attend public events only with a green pass if the event is in a closed space. Unvaccinated people cannot attend most events as they require a Super Green Pass (fully vaccinated or recently recovered from Covid)  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf    when the event cannot guarantee social distancing (for example, no assigned seats) it is not possible to hold the event even for outdoor events and irrespective of vaccination status  https://web.archive.org/web/20220206192250/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,there is no green pass requirement for private gatherings except for religious ceremonies for which a green pass is required.    http://web.archive.org/web/20211206102356/https://www.fanpage.it/politica/green-pass-per-matrimoni-e-cerimonie-cosa-cambia-dal-6-dicembre-con-il-nuovo-decreto-del-governo/  https://web.archive.org/web/20220114181739/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,2.0,1.0,From Jan 10th  for local public transport for everyone 12+ directives require travelers to exhibit a Super Green Pass (as a proof of vaccination or being recovered from Covid).  Capacity is still reduced to 80% for most types of transport and FFP2 masks are required for all travellers irrespective of vaccination status.    https://web.archive.org/web/20211216150703/https://www.autoblog.it/post/stato-demergenza-fino-al-31-marzo-2022-super-green-pass-le-regole-per-i-trasporti  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf,1.0,1.0,"No Orange Zones from Feb 28th. All regions are now white except for Sardinia that is categorized as yellow.  Social distancing and masks in closed spaces are mandatory anywhere for everyone, including the vaccinated.  No curfews are in place for regions that are classified as Yellow or White zones.  https://web.archive.org/web/20220324095327/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",0.0,,"No Orange Zones from Feb 28th. All regions are now white except for Sardinia that is categorized as yellow.  Social distancing and masks in closed spaces are mandatory anywhere for everyone, including the vaccinated.  In Yellow and White zones no restrictions for movement outside the zone are in place.  https://web.archive.org/web/20220324095327/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,"From March 1st almost all travel restrictions have been removed. The only restrictions still in place are to show a ""green pass equivalent"" certificate (so not a vaccine mandate).  Vaccinated people therefore just need to show their vaccination status, unvaccinated people need to show a negative test or proof or recent recovery from Covid. In case a proof of vaccination or recent recovery cannot be provided they will need to quarantine.  https://web.archive.org/web/20220324173209/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto  https://web.archive.org/web/20220325024444/https://www.esteri.it/it/ministero/normativaonline/focus-cittadini-italiani-in-rientro-dall-estero-e-cittadini-stranieri-in-italia/",1.0,1.0,"funds have been established to help workers (cassa integrazione has been replaced by FIS, a fund to integrate the income of workers)  https://web.archive.org/web/20211230084427/https://www.fiscoetasse.com/approfondimenti/14524-fis-e-fondi-di-solidarieta-2022-cosa-cambia.html  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html  https://web.archive.org/web/20220225180305/https://www.ipsoa.it/documents/lavoro-e-previdenza/amministrazione-del-personale/quotidiano/2022/02/02/cassa-integrazione-fis-transizione-occupazionale-cisoa-regole-2022",2.0,"funds have been established for debt relief, such as restaurants won't have to pay taxes for using outside spaces (owned by the government/municipalities) until the end of March 2022  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",,,,,2.0,1.0,https://web.archive.org/web/20220325172343/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets  https://web.archive.org/web/20220313201229/https://www.money.it/Tamponi-fai-da-te-quali-sono-migliori-commercio,2.0,no change in contact tracing policy  https://web.archive.org/web/20220305105535/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,2.0,1.0,"Masks are required in all closed spaces irrespective of the vaccination status.  Even with the softening of restrictions from beginning of April, masks will still be required in some closed spaces  http://web.archive.org/web/20220317181048/https://www.tgcom24.mediaset.it/cronaca/covid-fonti-ministero-dal-primo-maggio-addio-al-green-pass-obbligo-di-mascherine-al-chiuso-fino-al-30-aprile_47485211-202202k.shtml",5.0,1.0,Since March 1st Novavax is also being administered: https://web.archive.org/web/20220301212101/https://www.ilsole24ore.com/art/novavax-la-lombardia-via-anche-molte-regioni-ecco-dove-AEgJE3GB    since Dec 16th vaccinations have been extended to children 5-11 hence vaccinations are now available to everyone 5+ and are government funded.  booster doses administration in progress for everyone 18+ starting Dec 1st.  https://web.archive.org/web/20211207225330/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia  https://web.archive.org/web/20211215160648/https://www.adnkronos.com/vaccino-bambini-5-11-anni-primi-5-vaccinati-a-spallanzani_JGYLYp31KYUAiby6TZnAU,3.0,1.0,super green passes + negative tests are required for visiting in LTCF (RSA in Italian) even in White Zones  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf,,,2.0,"everyone 5+ is eligible to being vaccinated. Since Dec 16th everyone 5+ is now also being effectively vaccinated.    Since Jan 10th, booster dose administration has been extended to everyone who has been fully vaccinated since 120+ days (4+ months).  https://web.archive.org/web/20220311173308/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto",3.0,Vaccines are being administered to everyone 5+ since Dec 15th  https://web.archive.org/web/20220124180938/https://tg24.sky.it/cronaca/2021/12/14/vaccino-bambini  https://web.archive.org/web/20211202213915/https://www.fanpage.it/attualita/vaccino-covid-ai-bambini-5-11-anni-via-libera-dellaifa-prenotazioni-quando-arriva-e-chi-deve-farlo/  https://web.archive.org/web/20211117083008/https://www.ilgiorno.it/cronaca/vaccini-bambini-under-12-1.7035135,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,the vaccine is fully funded by the government and is free,1.0,"Vaccine mandates are in place for:  - all school & university personnel (including teachers)  - everyone 50+ (from Jan 8th)  - healthcare workers (everyone working in healthcare facilities, so this is not limited to nurses and doctors)  - long term care facilities personnel  - military personnel, law enforcement and public rescue personnel, jail guards and public cybersecurity personnel (as they are still military personnel)    It is clearly stated at the following link that the vaccine mandate is for everyone 50+, not just workers. At the same link, you can find a detailed list of the categories for which a mandate is in place: https://web.archive.org/web/20220311173308/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto    The mandate is **NOT** in place for taxi drivers, private security guards or government officials. For such categories the general green pass requirement is in place (which is not a vaccine mandate)  https://web.archive.org/web/20211222164937/https://www.fiscoetasse.com/rassegna-stampa/31598-obbligo-vaccinale-e-terza-dose-le-nuove-categorie-interessate-dal-1512.html",13800179.0,157692.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21190,Italy,ITA,,,NAT_TOTAL,20220320,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13861743.0,157785.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21191,Italy,ITA,,,NAT_TOTAL,20220321,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13895188.0,157904.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21192,Italy,ITA,,,NAT_TOTAL,20220322,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,13992092.0,158101.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21193,Italy,ITA,,,NAT_TOTAL,20220323,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14070450.0,158254.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21194,Italy,ITA,,,NAT_TOTAL,20220324,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14153098.0,158436.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21195,Italy,ITA,,,NAT_TOTAL,20220325,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14229495.0,158582.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21196,Italy,ITA,,,NAT_TOTAL,20220326,2.0,1.0,"Green passes are required only for university students: for university students that are non-vaccinated, there is a requirement to show a negative-test or a certification that they recently recovered from Covid. For unvaccinated university students school is otherwise closed.  For vaccinated students masks and social distancing (desks/seats 1m apart) are still required.    https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",3.0,1.0,"In order to enter a non-essential business, a green pass or super green pass is required.  A Super Green pass is mandatory to all workers 50+ and for some additional workers categories, irrespective of age. Such workplaces are virtually closed for those who are not vaccinated or recently recovered from Covid.  All other workers still need a Green Pass.  In all cases, masks and social distancing still are enforced at work.    https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,1.0,"people can attend public events only with a green pass if the event is in a closed space. Unvaccinated people cannot attend most events as they require a Super Green Pass (fully vaccinated or recently recovered from Covid)  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf    when the event cannot guarantee social distancing (for example, no assigned seats) it is not possible to hold the event even for outdoor events and irrespective of vaccination status  https://web.archive.org/web/20220206192250/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,there is no green pass requirement for private gatherings except for religious ceremonies for which a green pass is required.    http://web.archive.org/web/20211206102356/https://www.fanpage.it/politica/green-pass-per-matrimoni-e-cerimonie-cosa-cambia-dal-6-dicembre-con-il-nuovo-decreto-del-governo/  https://web.archive.org/web/20220114181739/https://unioneaddamartesana.it/ordinanze-e-decreti/  https://web.archive.org/web/20211027163954/https://www.ilrestodelcarlino.it/cronaca/green-pass-feste-private-1.6953512,2.0,1.0,From Jan 10th  for local public transport for everyone 12+ directives require travelers to exhibit a Super Green Pass (as a proof of vaccination or being recovered from Covid).  Capacity is still reduced to 80% for most types of transport and FFP2 masks are required for all travellers irrespective of vaccination status.    https://web.archive.org/web/20211216150703/https://www.autoblog.it/post/stato-demergenza-fino-al-31-marzo-2022-super-green-pass-le-regole-per-i-trasporti  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf,1.0,1.0,"All regions are now white.  Social distancing and masks in closed spaces are mandatory anywhere for everyone, including the vaccinated.  No curfews are in place for regions that are classified as Yellow or White zones.  https://web.archive.org/web/20220401064058/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638  https://web.archive.org/web/20220331091343/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",0.0,,"All regions are now white.  Social distancing and masks in closed spaces are mandatory anywhere for everyone, including the vaccinated.  In Yellow and White zones no restrictions for movement outside the zone are in place.  https://web.archive.org/web/20220401064058/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638  https://web.archive.org/web/20220331091343/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",2.0,"From March 1st almost all travel restrictions have been removed. The only restrictions still in place are to show a ""green pass equivalent"" certificate (so not a vaccine mandate).  Vaccinated people therefore just need to show their vaccination status, unvaccinated people need to show a negative test or proof or recent recovery from Covid. In case a proof of vaccination or recent recovery cannot be provided they will need to quarantine.  https://web.archive.org/web/20220324173209/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto  https://web.archive.org/web/20220325024444/https://www.esteri.it/it/ministero/normativaonline/focus-cittadini-italiani-in-rientro-dall-estero-e-cittadini-stranieri-in-italia/",1.0,1.0,"additional funds have been established to help workers (cassa integrazione has been replaced by FIS, a fund to integrate the income of workers)  the funds are limited and only allow a max of 26 weeks until the end of the calendar year  https://web.archive.org/web/20220326080819/https://tg24.sky.it/economia/2022/03/26/cassa-integrazione-2022#04",2.0,"funds have been established for debt relief, such as restaurants won't have to pay taxes for using outside spaces (owned by the government/municipalities) until the end of March 2022  https://web.archive.org/web/20220101162303/https://www.ansa.it/sito/notizie/politica/2021/12/29/nuova-irpef-bollette-superbonus-ecco-la-manovra_7ae9fc21-507e-4021-8d47-16f959f5aac0.html",,,,,2.0,1.0,https://web.archive.org/web/20220325172343/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.html,3.0,LFT are still generally available in pharmacies and supermarkets  https://web.archive.org/web/20220313201229/https://www.money.it/Tamponi-fai-da-te-quali-sono-migliori-commercio,2.0,no change in contact tracing policy  https://web.archive.org/web/20220322172638/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,2.0,1.0,"Masks are required in all closed spaces irrespective of the vaccination status.  Even with the softening of restrictions from beginning of April, the policy won't chance for masks mandates  http://web.archive.org/web/20220317181048/https://www.tgcom24.mediaset.it/cronaca/covid-fonti-ministero-dal-primo-maggio-addio-al-green-pass-obbligo-di-mascherine-al-chiuso-fino-al-30-aprile_47485211-202202k.shtml",5.0,1.0,Since March 1st Novavax is also being administered: https://web.archive.org/web/20220301212101/https://www.ilsole24ore.com/art/novavax-la-lombardia-via-anche-molte-regioni-ecco-dove-AEgJE3GB    since Dec 16th vaccinations have been extended to children 5-11 hence vaccinations are now available to everyone 5+ and are government funded.  booster doses administration in progress for everyone 18+ starting Dec 1st.  https://web.archive.org/web/20211207225330/https://tg24.sky.it/cronaca/approfondimenti/dati-vaccini-covid-italia  https://web.archive.org/web/20211215160648/https://www.adnkronos.com/vaccino-bambini-5-11-anni-primi-5-vaccinati-a-spallanzani_JGYLYp31KYUAiby6TZnAU,3.0,1.0,"super green passes + negative tests are required for visiting in LTCF (RSA in Italian) even in White Zones  even with the softening of restrictions starting April 1st, in LTCF for visitors super green passes + negative tests will still be required until the end of 2022  https://web.archive.org/web/20220401074145/https://www.gazzetta.it/salute/01-04-2022/covid-nuove-regole-aprile-2022-piscine-palestre-lavoro-green-pass-mascherine.shtml  https://web.archive.org/web/20220320203534/https://www.governo.it/sites/governo.it/files/documenti/documenti/Notizie-allegati/tabella_attivita_consentite.pdf",,,2.0,"everyone 5+ is eligible to being vaccinated. Since Dec 16th everyone 5+ is now also being effectively vaccinated.    Since Jan 10th, booster dose administration has been extended to everyone who has been fully vaccinated since 120+ days (4+ months).  https://web.archive.org/web/20220401064932/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto",3.0,Vaccines are being administered to everyone 5+ since Dec 15th  https://web.archive.org/web/20220124180938/https://tg24.sky.it/cronaca/2021/12/14/vaccino-bambini  https://web.archive.org/web/20211202213915/https://www.fanpage.it/attualita/vaccino-covid-ai-bambini-5-11-anni-via-libera-dellaifa-prenotazioni-quando-arriva-e-chi-deve-farlo/  https://web.archive.org/web/20211117083008/https://www.ilgiorno.it/cronaca/vaccini-bambini-under-12-1.7035135  ,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,the vaccine is fully funded by the government and is free,1.0,"vaccine mandates will not change until  15 June: https://web.archive.org/web/20220401064932/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto    Vaccine mandates are in place for:  - all school & university personnel (including teachers)  - everyone 50+ (from Jan 8th)  - healthcare workers (everyone working in healthcare facilities, so this is not limited to nurses and doctors)  - long term care facilities personnel  - military personnel, law enforcement and public rescue personnel, jail guards and public cybersecurity personnel (as they are still military personnel)    It is clearly stated at the following link that the vaccine mandate is for everyone 50+, not just workers. At the same link, you can find a detailed list of the categories for which a mandate is in place: https://web.archive.org/web/20220311173308/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5452&area=nuovoCoronavirus&menu=vuoto    The mandate is **NOT** in place for taxi drivers, private security guards or government officials. For such categories the general green pass requirement is in place (which is not a vaccine mandate)  https://web.archive.org/web/20211222164937/https://www.fiscoetasse.com/rassegna-stampa/31598-obbligo-vaccinale-e-terza-dose-le-nuove-categorie-interessate-dal-1512.html",14304111.0,158700.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21197,Italy,ITA,,,NAT_TOTAL,20220327,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14364723.0,158782.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21198,Italy,ITA,,,NAT_TOTAL,20220328,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14396283.0,158877.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21199,Italy,ITA,,,NAT_TOTAL,20220329,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14496579.0,159054.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21200,Italy,ITA,,,NAT_TOTAL,20220330,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14567990.0,159224.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
21201,Italy,ITA,,,NAT_TOTAL,20220331,2.0,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,14642354.0,159383.0,63.89,63.89,82.14,82.14,73.44,73.44,73.21,73.21,75.0,75.0
